match_id,player_slot,account_id,hero_id,leaver_status,rank_tier,is_anonymous,run_id
8912753809,131,162263450,72,0,35.0,False,eu_500
8912753809,132,319272331,36,0,54.0,False,eu_500
8912753810,0,1144592933,21,0,31.0,False,eu_500
8912753810,1,1186286480,104,0,11.0,False,eu_500
8912753810,2,1897822418,76,0,12.0,False,eu_500
8912753810,3,750717230,91,0,21.0,False,eu_500
8912753810,4,779335946,53,0,15.0,False,eu_500
8912753810,128,1899106770,86,0,13.0,False,eu_500
8912753810,129,1858884375,67,0,23.0,False,eu_500
8912753810,130,1134751659,83,0,13.0,False,eu_500
8912753810,131,1344223744,2,0,15.0,False,eu_500
8912753810,132,1148981117,137,0,13.0,False,eu_500
8912753823,0,1015092138,30,0,13.0,False,eu_500
8912753823,1,1796467795,61,0,15.0,False,eu_500
8912753823,2,1531924271,49,0,12.0,False,eu_500
8912753823,3,1544855079,71,0,,False,eu_500
8912753823,4,1839190567,12,0,13.0,False,eu_500
8912753823,128,1907620874,45,0,12.0,False,eu_500
8912753823,129,1127954794,63,0,14.0,False,eu_500
8912753823,130,1905664292,114,0,,False,eu_500
8912753823,131,198372435,53,0,14.0,False,eu_500
8912753823,132,320480115,6,0,21.0,False,eu_500
8912753824,0,358706955,22,0,,False,eu_500
8912753824,1,1048987838,96,0,31.0,False,eu_500
8912753824,2,798560803,67,0,32.0,False,eu_500
8912753824,3,1890978036,113,0,32.0,False,eu_500
8912753824,4,886757737,105,0,14.0,False,eu_500
8912753824,128,196293588,12,0,13.0,False,eu_500
8912753824,129,1103932077,123,0,31.0,False,eu_500
8912753824,130,1228100387,104,0,22.0,False,eu_500
8912753824,131,1243988265,11,0,24.0,False,eu_500
8912753824,132,1478038946,86,0,23.0,False,eu_500
8912753830,0,1284052555,8,0,44.0,False,eu_500
8912753830,1,1283371775,38,0,42.0,False,eu_500
8912753830,2,327210348,91,0,43.0,False,eu_500
8912753830,3,194364649,36,0,51.0,False,eu_500
8912753830,4,339323709,75,0,43.0,False,eu_500
8912753830,128,453023492,54,0,35.0,False,eu_500
8912753830,129,1429991350,128,0,51.0,False,eu_500
8912753830,130,121370998,20,0,45.0,False,eu_500
8912753830,131,220192250,101,0,52.0,False,eu_500
8912753830,132,122819796,121,0,42.0,False,eu_500
8912753832,0,144964225,7,0,32.0,False,eu_500
8912753832,1,1063519061,27,0,25.0,False,eu_500
8912753832,2,1110848734,145,0,42.0,False,eu_500
8912753832,3,980672450,42,0,34.0,False,eu_500
8912753832,4,1566987005,51,0,25.0,False,eu_500
8912753832,128,368066853,25,0,22.0,False,eu_500
8912753832,129,1364101226,41,0,32.0,False,eu_500
8912753832,130,1127540210,131,0,32.0,False,eu_500
8912753832,131,1156185251,5,0,43.0,False,eu_500
8912753832,132,785347964,69,0,31.0,False,eu_500
8912753839,0,152385115,42,0,51.0,False,eu_500
8912753839,1,185116554,5,0,62.0,False,eu_500
8912753839,2,121324830,86,0,51.0,False,eu_500
8912753839,3,1062902541,12,0,53.0,False,eu_500
8912753839,4,125589313,36,0,41.0,False,eu_500
8912753839,128,1189907911,25,0,25.0,False,eu_500
8912753839,129,823216123,27,0,61.0,False,eu_500
8912753839,130,896539122,18,0,42.0,False,eu_500
8912753839,131,382781617,105,0,43.0,False,eu_500
8912753839,132,307965786,20,0,64.0,False,eu_500
8912753841,0,933817783,11,0,32.0,False,eu_500
8912753841,1,98514154,31,0,32.0,False,eu_500
8912753841,2,1265314628,41,0,41.0,False,eu_500
8912753841,3,1595425700,70,0,35.0,False,eu_500
8912753841,4,88672593,37,0,34.0,False,eu_500
8912753841,128,254218663,27,0,35.0,False,eu_500
8912753841,129,120332426,73,0,41.0,False,eu_500
8912753841,130,820117501,128,1,31.0,False,eu_500
8912753841,131,1789763676,136,0,33.0,False,eu_500
8912753841,132,1842001800,44,0,41.0,False,eu_500
8912753842,0,100705142,2,0,23.0,False,eu_500
8912753842,1,383933889,7,0,24.0,False,eu_500
8912753842,2,199413511,101,0,24.0,False,eu_500
8912753842,3,1695297136,1,0,24.0,False,eu_500
8912753842,4,1136576233,61,0,15.0,False,eu_500
8912753842,128,800404823,98,0,24.0,False,eu_500
8912753842,129,320779935,64,0,24.0,False,eu_500
8912753842,130,1285328184,34,0,24.0,False,eu_500
8912753842,131,1913120841,41,0,21.0,False,eu_500
8912753842,132,926041253,30,0,22.0,False,eu_500
8912753866,0,109439023,28,0,41.0,False,eu_500
8912753866,1,271543604,41,0,35.0,False,eu_500
8912753866,2,135168638,75,0,35.0,False,eu_500
8912753866,3,1117060170,105,0,41.0,False,eu_500
8912753866,4,188402840,62,0,35.0,False,eu_500
8912753866,128,167135889,30,0,41.0,False,eu_500
8912753866,129,319602764,101,0,34.0,False,eu_500
8912753866,130,472190065,110,0,,False,eu_500
8912753866,131,174743389,16,0,33.0,False,eu_500
8912753866,132,122010597,54,0,41.0,False,eu_500
8912753881,0,487663795,11,0,35.0,False,eu_500
8912753881,1,812799373,45,0,,False,eu_500
8912753881,2,188250458,99,1,35.0,False,eu_500
8912753881,3,345804438,86,0,35.0,False,eu_500
8912753881,4,1445956808,43,1,15.0,False,eu_500
8912753881,128,312005561,101,0,35.0,False,eu_500
8912753881,129,783410865,46,0,35.0,False,eu_500
8912753881,130,1529520934,17,0,25.0,False,eu_500
8912753881,131,757263721,50,0,31.0,False,eu_500
8912753881,132,127752315,16,0,41.0,False,eu_500
8912753902,0,140485574,64,0,80.0,False,eu_500
8912753902,1,211591475,145,0,80.0,False,eu_500
8912753902,2,224986942,106,0,80.0,False,eu_500
8912753902,3,381329191,55,0,80.0,False,eu_500
8912753902,4,104821631,88,0,80.0,False,eu_500
8912753902,128,1088109917,54,0,80.0,False,eu_500
8912753902,129,907424386,123,0,80.0,False,eu_500
8912753902,130,160388633,131,0,80.0,False,eu_500
8912753902,131,276820868,107,0,80.0,False,eu_500
8912753902,132,376180265,29,0,80.0,False,eu_500
8912753915,0,85329927,14,0,44.0,False,eu_500
8912753915,1,68034006,90,0,13.0,False,eu_500
8912753915,2,1828069432,18,0,51.0,False,eu_500
8912753915,3,771806489,2,0,,False,eu_500
8912753915,4,798910309,85,0,13.0,False,eu_500
8912753915,128,1890867426,65,0,15.0,False,eu_500
8912753915,129,928479754,46,0,53.0,False,eu_500
8912753915,130,861291346,36,0,25.0,False,eu_500
8912753915,131,857383205,84,0,12.0,False,eu_500
8912753915,132,846333082,12,0,33.0,False,eu_500
8912753916,0,258516935,11,0,33.0,False,eu_500
8912753916,1,879835905,36,0,52.0,False,eu_500
8912753916,2,165049768,27,0,42.0,False,eu_500
8912753916,3,393785186,3,0,34.0,False,eu_500
8912753916,4,447827889,29,0,33.0,False,eu_500
8912753916,128,1568488342,12,0,43.0,False,eu_500
8912753916,129,1264697031,96,0,34.0,False,eu_500
8912753916,130,839309372,22,0,43.0,False,eu_500
8912753916,131,189986099,102,0,33.0,False,eu_500
8912753916,132,171656720,112,0,33.0,False,eu_500
8912753918,0,125881706,54,0,25.0,False,eu_500
8912753918,1,209740509,30,0,24.0,False,eu_500
8912753918,2,146704639,21,0,14.0,False,eu_500
8912753918,3,137238846,22,0,23.0,False,eu_500
8912753918,4,122513222,135,0,15.0,False,eu_500
8912753918,128,351809157,7,0,24.0,False,eu_500
8912753918,129,1223367173,105,0,,False,eu_500
8912753918,130,1263142384,74,0,,False,eu_500
8912753918,131,1166844296,27,0,15.0,False,eu_500
8912753918,132,1043872285,44,0,25.0,False,eu_500
8912753921,0,1164593715,92,0,21.0,False,eu_500
8912753921,1,1544898849,2,0,,False,eu_500
8912753921,2,378280793,35,0,15.0,False,eu_500
8912753921,3,303662060,27,0,13.0,False,eu_500
8912753921,4,1216182394,9,0,21.0,False,eu_500
8912753921,128,1055500859,105,0,12.0,False,eu_500
8912753921,129,346411432,67,0,21.0,False,eu_500
8912753921,130,1042982372,74,0,14.0,False,eu_500
8912753921,131,485317534,26,0,21.0,False,eu_500
8912753921,132,117433252,42,0,15.0,False,eu_500
8912753922,0,1614756740,21,0,24.0,False,eu_500
8912753922,1,1674325604,17,0,15.0,False,eu_500
8912753922,2,815644016,104,0,,False,eu_500
8912753922,3,1739765112,74,0,14.0,False,eu_500
8912753922,4,1886435580,6,0,14.0,False,eu_500
8912753922,128,1584762847,129,0,,False,eu_500
8912753922,129,1853719748,22,0,15.0,False,eu_500
8912753922,130,1077141851,53,0,14.0,False,eu_500
8912753922,131,1597687778,34,0,13.0,False,eu_500
8912753922,132,1138248016,12,0,15.0,False,eu_500
8912753930,0,96071525,39,0,64.0,False,eu_500
8912753930,1,319177542,110,0,63.0,False,eu_500
8912753930,2,145770824,51,0,64.0,False,eu_500
8912753930,3,1009583493,14,0,62.0,False,eu_500
8912753930,4,403932454,30,0,61.0,False,eu_500
8912753930,128,181903611,50,0,65.0,False,eu_500
8912753930,129,435609843,2,0,55.0,False,eu_500
8912753930,130,1054121152,1,0,55.0,False,eu_500
8912753930,131,1262103459,17,0,64.0,False,eu_500
8912753930,132,235649137,22,0,62.0,False,eu_500
8912753933,0,88104649,6,0,44.0,False,eu_500
8912753933,1,372929125,87,0,43.0,False,eu_500
8912753933,2,175174891,129,0,44.0,False,eu_500
8912753933,3,1028345412,121,0,43.0,False,eu_500
8912753933,4,161829643,25,0,43.0,False,eu_500
8912753933,128,184801696,30,0,44.0,False,eu_500
8912753933,129,301590130,47,0,34.0,False,eu_500
8912753933,130,238580243,27,0,43.0,False,eu_500
8912753933,131,1026360690,96,0,44.0,False,eu_500
8912753933,132,919098150,48,0,44.0,False,eu_500
8912753946,0,842955702,47,0,74.0,False,eu_500
8912753946,1,133537697,86,0,74.0,False,eu_500
8912753946,2,1096226297,17,0,75.0,False,eu_500
8912753946,3,127503820,85,0,80.0,False,eu_500
8912753946,4,170595042,1,0,80.0,False,eu_500
8912753946,128,364704710,19,0,74.0,False,eu_500
8912753946,129,1177839527,71,0,75.0,False,eu_500
8912753946,130,205085652,31,0,74.0,False,eu_500
8912753946,131,395419060,121,0,75.0,False,eu_500
8912753946,132,177495082,74,0,75.0,False,eu_500
8912753947,0,1246279817,11,0,42.0,False,eu_500
8912753947,1,1673360937,46,0,23.0,False,eu_500
8912753947,2,1866750663,110,0,33.0,False,eu_500
8912753947,3,1289529405,135,0,33.0,False,eu_500
8912753947,4,172598413,35,0,42.0,False,eu_500
8912753947,128,875559523,76,0,32.0,False,eu_500
8912753947,129,820961456,99,0,33.0,False,eu_500
8912753947,130,163792174,41,0,33.0,False,eu_500
8912753947,131,357223841,74,0,32.0,False,eu_500
8912753947,132,330421285,79,0,24.0,False,eu_500
8912753948,0,58768726,20,0,52.0,False,eu_500
8912753948,1,133268156,11,0,44.0,False,eu_500
8912753948,2,161286953,137,0,51.0,False,eu_500
8912753948,3,68019502,87,0,51.0,False,eu_500
8912753948,4,134368483,9,0,51.0,False,eu_500
8912753948,128,233360374,106,0,52.0,False,eu_500
8912753948,129,155401737,7,0,45.0,False,eu_500
8912753948,130,121582439,26,0,51.0,False,eu_500
8912753948,131,247479232,80,0,51.0,False,eu_500
8912753948,132,10154237,75,0,51.0,False,eu_500
8912753956,0,1685943498,74,0,35.0,False,eu_500
8912753956,1,164696031,29,0,33.0,False,eu_500
8912753956,2,981985544,12,0,33.0,False,eu_500
8912753956,3,276100882,31,0,34.0,False,eu_500
8912753956,4,382607217,22,0,35.0,False,eu_500
8912753956,128,135916876,54,0,34.0,False,eu_500
8912753956,129,1044301874,8,0,24.0,False,eu_500
8912753956,130,308122550,20,0,35.0,False,eu_500
8912753956,131,164645383,101,0,34.0,False,eu_500
8912753956,132,230539594,87,0,34.0,False,eu_500
8912753963,0,1125226169,39,0,33.0,False,eu_500
8912753963,1,47776861,71,0,43.0,False,eu_500
8912753963,2,1026953349,22,0,43.0,False,eu_500
8912753963,3,1017324680,54,0,45.0,False,eu_500
8912753963,4,1308083853,48,0,43.0,False,eu_500
8912753963,128,849301434,86,0,33.0,False,eu_500
8912753963,129,1694825303,62,0,42.0,False,eu_500
8912753963,130,87574448,14,0,44.0,False,eu_500
8912753963,131,254839985,95,0,45.0,False,eu_500
8912753963,132,1221283016,26,0,44.0,False,eu_500
8912753966,0,83314887,104,0,53.0,False,eu_500
8912753966,1,1424587832,42,0,53.0,False,eu_500
8912753966,2,121867514,100,0,52.0,False,eu_500
8912753966,3,444847745,45,0,41.0,False,eu_500
8912753966,4,911691101,86,0,43.0,False,eu_500
8912753966,128,841031470,129,0,53.0,False,eu_500
8912753966,129,139241153,64,0,43.0,False,eu_500
8912753966,130,1126019178,27,0,51.0,False,eu_500
8912753966,131,167362501,26,0,52.0,False,eu_500
8912753966,132,835624746,54,0,53.0,False,eu_500
8912753969,0,1279564208,128,0,21.0,False,eu_500
8912753969,1,119190983,85,0,22.0,False,eu_500
8912753969,2,161217066,8,0,24.0,False,eu_500
8912753969,3,1068737483,101,0,22.0,False,eu_500
8912753969,4,111651547,88,0,22.0,False,eu_500
8912753969,128,405497175,83,0,23.0,False,eu_500
8912753969,129,970927919,119,0,,False,eu_500
8912753969,130,135560839,7,0,21.0,False,eu_500
8912753969,131,111253965,17,0,23.0,False,eu_500
8912753969,132,148215955,56,0,22.0,False,eu_500
8912753974,0,115228551,101,0,22.0,False,eu_500
8912753974,1,1528385391,99,0,24.0,False,eu_500
8912753974,2,1254947337,121,0,23.0,False,eu_500
8912753974,3,116844600,4,0,24.0,False,eu_500
8912753974,4,359528093,22,0,23.0,False,eu_500
8912753974,128,1063266932,26,0,24.0,False,eu_500
8912753974,129,1105416243,1,0,24.0,False,eu_500
8912753974,130,1245024962,46,0,14.0,False,eu_500
8912753974,131,1038656993,68,0,25.0,False,eu_500
8912753974,132,1040852891,29,0,21.0,False,eu_500
8912753976,0,922783169,84,0,43.0,False,eu_500
8912753976,1,272173612,44,0,62.0,False,eu_500
8912753976,2,1675847272,97,0,43.0,False,eu_500
8912753976,3,155624989,25,0,31.0,False,eu_500
8912753976,4,194748139,7,0,61.0,False,eu_500
8912753976,128,27183177,26,0,53.0,False,eu_500
8912753976,129,89597065,30,0,51.0,False,eu_500
8912753976,130,370698055,6,0,61.0,False,eu_500
8912753976,131,321535350,96,0,51.0,False,eu_500
8912753976,132,1013812491,31,0,44.0,False,eu_500
8912753981,0,229957107,28,0,43.0,False,eu_500
8912753981,1,1651268366,145,0,42.0,False,eu_500
8912753981,2,1024702320,9,0,42.0,False,eu_500
8912753981,3,188613395,5,0,33.0,False,eu_500
8912753981,4,343311302,25,0,43.0,False,eu_500
8912753981,128,1116274702,53,0,43.0,False,eu_500
8912753981,129,1026654689,102,0,43.0,False,eu_500
8912753981,130,1005222067,104,0,34.0,False,eu_500
8912753981,131,1141732652,61,1,41.0,False,eu_500
8912753981,132,1049270684,113,0,33.0,False,eu_500
8912753991,0,875771400,1,0,53.0,False,eu_500
8912753991,1,180452648,75,0,54.0,False,eu_500
8912753991,2,1190175432,36,0,54.0,False,eu_500
8912753991,3,849753674,68,0,53.0,False,eu_500
8912753991,4,113394467,60,0,52.0,False,eu_500
8912753991,128,91293412,84,0,55.0,False,eu_500
8912753991,129,748243929,12,0,54.0,False,eu_500
8912753991,130,284715330,42,0,54.0,False,eu_500
8912753991,131,80946263,26,0,51.0,False,eu_500
8912753991,132,779772598,20,0,52.0,False,eu_500
8912754000,0,179077816,12,0,53.0,False,eu_500
8912754000,1,174851864,26,0,63.0,False,eu_500
8912754000,2,773401941,90,0,61.0,False,eu_500
8912754000,3,933487561,99,0,55.0,False,eu_500
8912754000,4,1895841357,19,0,54.0,False,eu_500
8912754000,128,23019244,68,0,62.0,False,eu_500
8912754000,129,77383587,60,0,52.0,False,eu_500
8912754000,130,116152904,64,0,55.0,False,eu_500
8912754000,131,210386691,14,0,53.0,False,eu_500
8912754000,132,1188034410,93,0,63.0,False,eu_500
8912754002,0,1455541573,126,0,32.0,False,eu_500
8912754002,1,1519369802,27,0,14.0,False,eu_500
8912754002,2,1236972086,56,0,15.0,False,eu_500
8912754002,3,1145508299,7,0,13.0,False,eu_500
8912754002,4,357346782,101,0,32.0,False,eu_500
8912754002,128,1536609258,71,0,13.0,False,eu_500
8912754002,129,1790612790,91,0,,False,eu_500
8912754002,130,423826656,20,0,14.0,False,eu_500
8912754002,131,1621179407,23,0,34.0,False,eu_500
8912754002,132,203664291,46,0,13.0,False,eu_500
8912754051,0,285434394,45,0,80.0,False,eu_500
8912754051,1,38956642,88,0,80.0,False,eu_500
8912754051,2,1160896980,6,0,80.0,False,eu_500
8912754051,3,155908825,129,0,80.0,False,eu_500
8912754051,4,133389744,75,0,80.0,False,eu_500
8912754051,128,193595140,120,0,80.0,False,eu_500
8912754051,129,218552674,63,0,80.0,False,eu_500
8912754051,130,170644948,73,0,80.0,False,eu_500
8912754051,131,113656117,83,0,80.0,False,eu_500
8912754051,132,79151791,55,0,80.0,False,eu_500
8912754055,0,370483068,123,0,80.0,False,eu_500
8912754055,1,1463182740,2,0,80.0,False,eu_500
8912754055,2,257327415,14,0,80.0,False,eu_500
8912754055,3,437575591,54,0,80.0,False,eu_500
8912754055,4,108074964,11,0,80.0,False,eu_500
8912754055,128,1308070997,128,0,80.0,False,eu_500
8912754055,129,369741731,7,0,80.0,False,eu_500
8912754055,130,1441194480,109,0,80.0,False,eu_500
8912754055,131,348919767,112,0,80.0,False,eu_500
8912754055,132,212596059,23,0,80.0,False,eu_500
8912754057,0,1207503295,86,0,24.0,False,eu_500
8912754057,1,294956503,74,0,22.0,False,eu_500
8912754057,2,1218391784,123,0,25.0,False,eu_500
8912754057,3,1745571712,1,0,22.0,False,eu_500
8912754057,4,226558105,113,0,25.0,False,eu_500
8912754057,128,214663051,104,0,31.0,False,eu_500
8912754057,129,840833138,14,0,22.0,False,eu_500
8912754057,130,56638180,111,0,,False,eu_500
8912754057,131,1856599072,35,0,25.0,False,eu_500
8912754057,132,733225865,80,0,,False,eu_500
8912754076,0,86774850,35,0,55.0,False,eu_500
8912754076,1,841805629,7,0,55.0,False,eu_500
8912754076,2,827590042,12,0,54.0,False,eu_500
8912754076,3,984565604,23,0,54.0,False,eu_500
8912754076,4,1203376726,36,0,55.0,False,eu_500
8912754076,128,1100209995,26,0,55.0,False,eu_500
8912754076,129,399232866,92,0,61.0,False,eu_500
8912754076,130,84890756,3,0,55.0,False,eu_500
8912754076,131,1073492221,138,0,45.0,False,eu_500
8912754076,132,218120963,34,0,55.0,False,eu_500
8912754077,0,298373424,128,0,42.0,False,eu_500
8912754077,1,1707678759,1,0,44.0,False,eu_500
8912754077,2,35395317,25,0,35.0,False,eu_500
8912754077,3,1099125380,36,0,44.0,False,eu_500
8912754077,4,986220110,51,0,34.0,False,eu_500
8912754077,128,167971020,14,0,45.0,False,eu_500
8912754077,129,402367903,84,0,33.0,False,eu_500
8912754077,130,44776361,20,0,44.0,False,eu_500
8912754077,131,1197823811,11,0,44.0,False,eu_500
8912754077,132,1102526171,68,0,44.0,False,eu_500
8912754085,0,221150377,48,0,65.0,False,eu_500
8912754085,1,399281213,75,0,62.0,False,eu_500
8912754085,2,204104570,106,0,71.0,False,eu_500
8912754085,3,1236396248,3,0,65.0,False,eu_500
8912754085,4,202230608,71,0,65.0,False,eu_500
8912754085,128,1255165399,40,0,64.0,False,eu_500
8912754085,129,119764228,29,0,65.0,False,eu_500
8912754085,130,151379895,65,0,64.0,False,eu_500
8912754085,131,143834139,11,0,62.0,False,eu_500
8912754085,132,170201672,59,0,65.0,False,eu_500
8912754089,0,1292604598,75,0,34.0,False,eu_500
8912754089,1,778366964,110,0,,False,eu_500
8912754089,2,1048531032,69,0,35.0,False,eu_500
8912754089,3,855770987,8,0,33.0,False,eu_500
8912754089,4,1085974917,90,0,33.0,False,eu_500
8912754089,128,1038429941,29,0,34.0,False,eu_500
8912754089,129,1414905179,36,0,34.0,False,eu_500
8912754089,130,913216405,145,0,32.0,False,eu_500
8912754089,131,912509207,30,0,34.0,False,eu_500
8912754089,132,1122746750,86,0,34.0,False,eu_500
8912754091,0,1233059915,155,0,52.0,False,eu_500
8912754091,1,266517656,26,0,52.0,False,eu_500
8912754091,2,264817684,2,0,52.0,False,eu_500
8912754091,3,134676524,106,0,53.0,False,eu_500
8912754091,4,1769129159,70,0,53.0,False,eu_500
8912754091,128,1077030451,121,0,51.0,False,eu_500
8912754091,129,129624202,47,0,53.0,False,eu_500
8912754091,130,244021743,128,0,52.0,False,eu_500
8912754091,131,193760159,41,0,52.0,False,eu_500
8912754091,132,119870183,21,0,52.0,False,eu_500
8912754094,0,872682937,93,0,13.0,False,eu_500
8912754094,1,109201144,20,0,,False,eu_500
8912754094,2,216356387,35,0,12.0,False,eu_500
8912754094,3,997724850,39,0,13.0,False,eu_500
8912754094,4,755280381,1,0,,False,eu_500
8912754094,128,1560750866,90,0,14.0,False,eu_500
8912754094,129,1690504971,59,0,,False,eu_500
8912754094,130,1694856472,126,0,22.0,False,eu_500
8912754094,131,1056194375,69,0,,False,eu_500
8912754094,132,1008253357,89,0,,False,eu_500
8912754101,0,1424846576,99,0,43.0,False,eu_500
8912754101,1,301893280,30,0,43.0,False,eu_500
8912754101,2,1163062563,3,0,43.0,False,eu_500
8912754101,3,173804739,35,0,43.0,False,eu_500
8912754101,4,818070251,64,0,43.0,False,eu_500
8912754101,128,1139054333,26,0,43.0,False,eu_500
8912754101,129,1265613755,8,0,44.0,False,eu_500
8912754101,130,879930014,97,0,43.0,False,eu_500
8912754101,131,1165220605,58,0,42.0,False,eu_500
8912754101,132,1083269865,11,0,33.0,False,eu_500
8912754109,0,1113972251,74,0,73.0,False,eu_500
8912754109,1,294302234,2,0,72.0,False,eu_500
8912754109,2,1412163062,12,0,62.0,False,eu_500
8912754109,3,1609288188,9,0,72.0,False,eu_500
8912754109,4,56759171,88,0,71.0,False,eu_500
8912754109,128,131725979,123,0,71.0,False,eu_500
8912754109,129,1053994683,6,0,71.0,False,eu_500
8912754109,130,812588754,65,0,72.0,False,eu_500
8912754109,131,892474226,11,0,64.0,False,eu_500
8912754109,132,1008893740,102,0,71.0,False,eu_500
